timestamp,takim_numarasi,iha_enlem,iha_boylam,iha_irtifa,iha_dikilme,iha_yonelme,iha_yatis,zaman_farki
8:44:45,3,41.5131,36.1188,-2.89,22.1121,-97.1075,-7.7404,1434.0
8:44:46,3,41.5131,36.1188,-2.89,22.1121,-97.1075,-7.7404,1398.0
8:44:47,3,41.5132,36.1187,-2.5,15.8888,-75.1383,0.9701,1306.0
8:44:48,3,41.5132,36.1187,-2.53,15.7206,-85.3984,1.8735,1144.0
8:44:49,3,41.5132,36.1187,-2.42,20.419,-74.5073,3.9227,1641.0
8:44:51,3,41.5132,36.1187,-2.42,26.884,-84.5613,-7.8435,1664.0
8:44:52,3,41.5132,36.1185,-2.42,14.9968,-44.1477,10.1675,1169.0
8:44:53,3,41.5132,36.1184,1.39,22.0293,-52.5534,-11.3073,1031.0
8:44:54,3,41.5132,36.1182,7.17,19.6765,-48.6162,-9.3746,944.0
8:44:55,3,41.5133,36.118,11.09,17.3685,-61.5892,-25.1911,1069.0
8:44:56,3,41.5133,36.1178,15.49,18.0184,-83.2796,-33.8565,1025.0
8:44:57,3,41.5132,36.1177,20.72,16.7605,-100.7781,-7.3983,975.0
8:44:58,3,41.5132,36.1175,25.88,7.6837,-102.0075,-2.3476,1462.0
8:45:1,3,41.5128,36.117,25.54,5.7498,-156.5111,-43.195,962.0
8:45:2,3,41.5126,36.1169,26.94,13.72,-174.229,-41.4014,928.0
8:45:3,3,41.5124,36.117,28.96,8.7896,165.2647,-41.8531,933.0
8:45:4,3,41.5122,36.1171,31.24,13.6535,138.3797,-41.9522,919.0
8:45:5,3,41.5122,36.1171,31.24,13.6535,138.3797,-41.9522,1833.0
8:45:6,3,41.512,36.1174,34.78,12.8858,118.0555,-40.8403,1748.0
8:45:7,3,41.5119,36.1176,37.34,12.6816,92.1025,-42.4627,1662.0
8:45:7,3,41.5119,36.1179,42.96,17.256,70.7387,-19.0139,1615.0
8:45:8,3,41.512,36.1181,47.51,8.6491,74.0667,1.2553,1521.0
8:45:9,3,41.512,36.1183,49.78,8.043,79.3889,2.0588,1386.0
8:45:11,3,41.512,36.1187,52.78,-1.0915,76.4627,1.2882,1197.0
8:45:12,3,41.512,36.1189,52.18,4.2729,72.6558,-4.5147,1096.0
8:45:13,3,41.512,36.119,53.01,0.2761,78.6071,6.2983,1048.0
8:45:14,3,41.512,36.1192,52.46,-1.8868,75.1225,4.3565,965.0
8:45:15,3,41.512,36.1194,50.78,-1.6912,76.6672,2.5992,972.0
8:45:16,3,41.512,36.1196,47.98,2.1215,76.5933,-0.8834,941.0
8:45:17,3,41.512,36.1198,47.08,7.1507,77.8971,-2.0456,847.0
8:45:18,3,41.512,36.12,47.23,1.2692,71.8671,1.0198,790.0
8:45:19,3,41.512,36.12,47.23,1.2692,71.8671,1.0198,1717.0
8:45:20,3,41.512,36.1202,45.41,2.3004,77.6964,0.1664,1723.0
8:45:21,3,41.5119,36.1206,45.29,1.9113,73.5332,0.2317,1116.0
8:45:22,3,41.5119,36.1208,44.3,1.7676,74.4802,-0.161,1059.0
8:45:23,3,41.5119,36.121,43.85,5.5065,72.1163,-1.7368,927.0
8:45:24,3,41.5119,36.1212,43.82,5.0087,69.8509,26.3309,912.0
8:45:25,3,41.5119,36.1212,43.82,5.0087,69.8509,26.3309,1840.0
8:45:26,3,41.5119,36.1214,42.7,-3.5773,97.0712,41.7211,1775.0
8:45:27,3,41.5118,36.1216,41.83,6.9254,139.2236,43.3878,1645.0
8:45:28,3,41.5116,36.1217,42.89,7.5782,170.3724,41.3263,1690.0
8:45:28,3,41.5114,36.1218,43.58,2.2802,-160.04,40.9254,1652.0
8:45:29,3,41.5113,36.1217,43.5,7.2499,-130.7234,27.513,1557.0
8:45:30,3,41.5111,36.1216,44.74,9.765,-116.7356,7.7732,1401.0
8:45:31,3,41.511,36.1214,45.4,0.9836,-119.4157,-6.3013,1413.0
8:45:32,3,41.5109,36.1213,44.21,5.2798,-125.3758,-15.1786,1269.0
8:45:33,3,41.5107,36.1212,44.08,6.1496,-136.2489,-15.356,1278.0
8:45:34,3,41.5106,36.1211,44.13,7.0179,-143.8909,-12.3289,1313.0
8:45:35,3,41.5104,36.121,44.62,7.873,-152.0188,-9.0128,1207.0
8:45:36,3,41.5102,36.1209,44.63,3.2643,-155.5561,28.5381,1128.0
8:45:37,3,41.5101,36.1208,43.64,0.7277,-125.1001,41.1403,1082.0
8:45:38,3,41.51,36.1206,43.65,6.2426,-91.512,45.2207,1003.0
8:45:39,3,41.51,36.1205,44.75,7.202,-56.535,32.8217,886.0
8:45:40,3,41.51,36.1205,44.75,7.202,-56.535,32.8217,1810.0
8:45:41,3,41.51,36.1203,47.34,8.8749,-43.536,5.9637,1804.0
8:45:42,3,41.51,36.1202,48.34,-0.1164,-44.1842,-3.6909,1699.0
8:45:42,3,41.5101,36.1201,47.64,3.3206,-47.3601,-5.0449,1602.0
8:45:44,3,41.5101,36.1199,48.41,3.7244,-51.8525,-10.4627,1643.0
8:45:44,3,41.5102,36.1198,49.24,1.9019,-61.0637,-6.4989,1579.0
8:45:45,3,41.5102,36.1196,49.11,0.566,-63.6231,-7.5842,1491.0
8:45:46,3,41.5102,36.1195,49.17,3.7325,-68.2465,-4.55,1407.0
8:45:47,3,41.5102,36.1193,49.68,4.0476,-70.629,-4.3626,1310.0
8:45:48,3,41.5102,36.1192,50.46,-0.5709,-69.8904,-1.8859,1279.0
8:45:49,3,41.5102,36.119,50.34,0.1008,-74.4746,28.6474,1244.0
8:45:50,3,41.5102,36.1188,49.02,-8.5512,-47.6275,36.1139,1120.0
8:45:51,3,41.5103,36.1187,48.11,4.5956,-18.6725,30.8483,1078.0
8:45:52,3,41.5104,36.1187,49.21,3.5334,0.1932,6.5065,1111.0
8:45:53,3,41.5105,36.1187,50.13,-3.1096,-2.5022,-7.2217,1139.0
8:45:54,3,41.5106,36.1187,49.06,-5.1451,-9.1222,-1.4351,916.0
8:45:55,3,41.5108,36.1187,47.46,-1.3265,-8.742,-2.3605,880.0
8:45:56,3,41.5108,36.1187,47.46,-1.3265,-8.742,-2.3605,1795.0
8:45:57,3,41.5109,36.1187,46.6,-2.1075,-6.1285,1.7576,1839.0
8:45:58,3,41.511,36.1187,45.81,3.9743,-7.4161,-2.743,1772.0
8:45:59,3,41.5111,36.1187,46.23,2.7183,-13.6273,-3.1213,1704.0
8:46:0,3,41.5112,36.1187,45.6,-2.7693,-14.0222,-4.373,1685.0
8:46:0,3,41.5113,36.1187,42.89,1.0444,-15.9078,-1.2545,1545.0
8:46:1,3,41.5114,36.1187,42.93,5.6796,-16.8994,2.663,1560.0
8:46:2,3,41.5115,36.1186,43.95,1.1922,-19.1962,5.5022,1537.0
8:46:3,3,41.5116,36.1186,45.89,4.2975,3.8292,4.3722,1485.0
8:46:4,3,41.5117,36.1186,48.46,-1.2945,-10.2466,-7.1667,1409.0
8:46:5,3,41.5118,36.1186,47.78,-3.8107,-7.9993,-4.0818,1250.0
8:46:6,3,41.5119,36.1186,46.38,-5.3719,-8.9691,-8.371,1219.0
8:46:7,3,41.512,36.1186,44.06,5.8164,-14.9384,-3.5801,1218.0
8:46:8,3,41.5121,36.1186,44.33,2.8403,-15.7863,-3.9235,1087.0
8:46:9,3,41.5122,36.1186,42.33,-1.0831,-16.9575,0.0795,1124.0
8:46:10,3,41.5123,36.1185,41.17,7.1176,-13.4462,1.2895,1101.0
8:46:11,3,41.5124,36.1185,41.61,2.6996,-13.7114,14.0679,984.0
8:46:12,3,41.5125,36.1185,40.45,-1.4719,6.0277,37.2914,988.0
8:46:13,3,41.5126,36.1186,39.13,4.8009,41.6393,41.0992,904.0
8:46:14,3,41.5126,36.1188,39.54,6.0416,78.6158,40.219,963.0
8:46:15,3,41.5126,36.119,41.32,5.2621,107.0416,25.3307,794.0
8:46:16,3,41.5126,36.119,41.32,5.2621,107.0416,25.3307,1715.0
8:46:18,3,41.5123,36.1196,42.71,5.9628,105.5585,-9.6771,918.0
8:46:19,3,41.5123,36.1198,44.1,4.4949,101.7422,-8.8173,861.0
8:46:20,3,41.5123,36.1198,44.1,4.4949,101.7422,-8.8173,1777.0
8:46:21,3,41.5122,36.12,44.4,6.0626,96.8403,-6.9465,1694.0
8:46:21,3,41.5121,36.1202,45.32,7.0811,93.9384,-4.0015,1607.0
8:46:22,3,41.5121,36.1205,46.31,3.3053,92.3693,-3.3331,1511.0
8:46:23,3,41.5121,36.1207,46.42,1.4212,93.8797,0.1359,1515.0
8:46:24,3,41.512,36.1209,45.37,3.1513,93.4004,-1.2592,1408.0
8:46:25,3,41.512,36.1211,44.55,5.2785,96.5969,0.6722,1382.0
8:46:26,3,41.5119,36.1213,44.62,5.6825,96.989,35.3424,1314.0
8:46:27,3,41.5118,36.1215,43.42,0.778,136.3962,43.1643,1228.0
8:46:28,3,41.5116,36.1217,43.8,5.3249,169.3202,43.5817,1184.0
8:46:29,3,41.5114,36.1217,44.36,3.8237,-156.6645,43.2682,1092.0
8:46:30,3,41.5113,36.1216,45.34,7.1268,-127.3471,27.9523,1570.0
8:46:31,3,41.5111,36.1215,46.7,7.4679,-119.2111,5.6845,1607.0
8:46:32,3,41.511,36.1214,46.18,-0.0184,-119.9549,-6.6457,1431.0
8:46:33,3,41.5109,36.1213,44.47,4.132,-125.5533,-12.7143,1275.0
8:46:34,3,41.5108,36.1212,44.11,7.9535,-134.8351,-13.5788,1264.0
8:46:35,3,41.5106,36.1211,44.75,5.9724,-140.2529,-8.9863,1138.0
8:46:36,3,41.5105,36.121,44.33,3.2274,-142.6607,-6.7603,1159.0
8:46:37,3,41.5103,36.121,44.16,7.7731,-146.2627,-2.6326,1147.0
8:46:38,3,41.5101,36.1209,45.31,2.1295,-133.0502,39.302,1115.0
8:46:39,3,41.51,36.1207,45.01,5.8782,-97.0853,44.4389,1066.0
8:46:40,3,41.51,36.1206,45.45,5.4583,-69.2217,31.0402,1026.0
8:46:41,3,41.51,36.1204,46.71,7.2473,-56.112,12.1266,856.0
8:46:42,3,41.51,36.1204,46.71,7.2473,-56.112,12.1266,1778.0
8:46:43,3,41.51,36.1203,48.21,1.5236,-52.0232,1.5878,1700.0
8:46:44,3,41.5101,36.1202,46.46,-0.2318,-49.9724,-3.2398,1746.0
8:46:44,3,41.5101,36.1201,47.01,6.7203,-57.1249,-7.5527,1641.0
8:46:45,3,41.5101,36.12,49.43,5.24,-61.3314,-0.9569,1490.0
8:46:47,3,41.5102,36.1199,50.16,-3.5158,-61.1087,0.8983,1809.0
8:46:47,3,41.5102,36.1197,47.76,-0.569,-53.9832,-6.8993,1613.0
8:46:48,3,41.5102,36.1196,45.63,5.1415,-63.0075,-8.5925,1513.0
8:46:49,3,41.5102,36.1194,44.84,4.9962,-65.7625,-5.4822,1529.0
8:46:50,3,41.5102,36.1193,43.52,2.4322,-69.0318,-3.2682,1334.0
8:46:51,3,41.5102,36.1191,42.62,6.2815,-69.3091,-0.7261,1267.0
8:46:52,3,41.5102,36.119,43.53,7.996,-69.7472,32.076,1269.0
8:46:53,3,41.5102,36.1188,42.88,-0.2806,-34.2928,39.248,1171.0
8:46:54,3,41.5103,36.1188,43.83,8.0833,-3.1883,28.4673,1104.0
8:46:55,3,41.5104,36.1188,45.88,12.9659,2.1859,-4.9454,1045.0
8:46:56,3,41.5105,36.1188,45.8,-2.0781,-4.8233,-12.4799,1014.0
8:46:57,3,41.5106,36.1188,43.33,4.1759,-9.3534,-10.8695,906.0
8:46:58,3,41.5106,36.1188,43.33,4.1759,-9.3534,-10.8695,1834.0
8:46:59,3,41.5107,36.1188,43.71,6.1283,-15.6141,-2.5012,1770.0
8:47:0,3,41.5109,36.1188,43.31,9.0566,-11.6679,0.5655,1199.0
8:47:2,3,41.5111,36.1187,44.78,1.9131,-10.3224,-1.2807,1280.0
8:47:3,3,41.5112,36.1187,44.2,6.1243,-4.9348,2.029,1173.0
8:47:4,3,41.5113,36.1187,45.52,7.9115,-4.9747,0.9976,1088.0
8:47:5,3,41.5114,36.1187,46.29,5.1425,-1.2732,0.1823,1105.0
8:47:6,3,41.5115,36.1187,47.01,4.332,-2.1397,-1.905,1038.0
8:47:7,3,41.5116,36.1186,47.39,2.0838,-5.1897,-1.5731,1031.0
8:47:8,3,41.5117,36.1186,46.78,4.2878,-5.9517,-4.0391,937.0
8:47:9,3,41.5118,36.1186,47.57,5.8746,-5.797,-1.1509,784.0
8:47:10,3,41.5118,36.1186,47.57,5.8746,-5.797,-1.1509,1729.0
8:47:12,3,41.5121,36.1185,46.65,4.1118,-7.5632,1.2741,904.0
8:47:13,3,41.5121,36.1185,46.65,4.1118,-7.5632,1.2741,1820.0
8:47:14,3,41.5122,36.1185,46.16,4.326,-9.1254,0.5578,1755.0
8:47:15,3,41.5123,36.1185,47.05,6.1128,-5.7454,0.5883,1639.0
8:47:15,3,41.5124,36.1185,47.6,0.0416,-0.3303,29.6667,1584.0
8:47:16,3,41.5125,36.1185,46.61,2.2205,18.6558,36.3438,1665.0
8:47:18,3,41.5127,36.1189,45.7,2.8191,79.4309,38.8643,1583.0
8:47:19,3,41.5126,36.1191,45.27,1.5764,108.0327,31.3898,1586.0
8:47:20,3,41.5125,36.1193,46.57,10.0662,123.1642,5.8283,1488.0
8:47:21,3,41.5124,36.1195,48.5,1.9046,122.3279,-10.6401,1413.0
8:47:22,3,41.5123,36.1197,47.25,-0.7707,113.3808,-16.9608,1372.0
8:47:23,3,41.5123,36.1199,47.55,9.475,105.0728,-5.9332,1229.0
8:47:24,3,41.5122,36.1201,49.63,0.5087,105.2557,-10.2888,1177.0
8:47:25,3,41.5121,36.1203,48.98,-2.8408,96.2389,-3.6724,1212.0
8:47:26,3,41.5121,36.1205,46.77,-1.034,101.5564,0.8511,1083.0
8:47:27,3,41.512,36.1207,45.6,6.2644,103.3242,-0.3566,1035.0
8:47:28,3,41.512,36.1209,44.72,-2.2681,98.2071,-3.5146,1193.0
8:47:29,3,41.5119,36.1211,42.0,3.6181,99.6567,-1.5565,1086.0
8:47:31,3,41.5119,36.1213,41.4,8.425,99.3551,33.8579,1780.0
8:47:32,3,41.5116,36.1217,40.17,6.936,169.6194,45.1447,883.0
8:47:33,3,41.5116,36.1217,40.17,6.936,169.6194,45.1447,1711.0
8:47:33,3,41.5114,36.1217,41.15,7.1349,-160.8865,42.0377,1572.0
8:47:34,3,41.5113,36.1216,42.07,7.3876,-132.197,27.6664,1620.0
8:47:35,3,41.5111,36.1215,43.77,9.2971,-122.6979,3.9492,1578.0
8:47:36,3,41.511,36.1214,44.32,2.0953,-124.3506,-7.7258,1353.0
8:47:37,3,41.5109,36.1212,43.64,5.1551,-130.4119,-13.2229,1435.0
8:47:38,3,41.5107,36.1211,43.96,7.2796,-141.4303,-13.8317,1334.0
8:47:39,3,41.5106,36.1211,45.96,6.7968,-150.9385,-8.6561,1202.0
8:47:40,3,41.5104,36.121,47.32,2.1133,-151.8218,-5.5215,1281.0
8:47:41,3,41.5102,36.1209,45.51,-2.1562,-145.3871,33.2534,1218.0
8:47:42,3,41.5101,36.1208,43.88,2.7592,-109.0321,43.3624,1146.0
8:47:43,3,41.51,36.1206,44.18,7.7105,-79.5129,35.5891,1000.0
8:47:44,3,41.51,36.1204,45.23,8.3919,-59.1781,19.2563,1021.0
8:47:45,3,41.51,36.1203,47.5,6.3843,-52.212,4.6514,902.0
8:47:46,3,41.5101,36.1202,48.2,1.5733,-55.2632,-3.1953,840.0
8:47:47,3,41.5101,36.1202,48.2,1.5733,-55.2632,-3.1953,1768.0
8:47:48,3,41.5101,36.12,49.03,3.308,-57.2496,-13.7985,1715.0
8:47:48,3,41.5101,36.1199,50.36,1.8432,-65.5291,-4.6131,1558.0
8:47:49,3,41.5102,36.1197,49.83,-4.6965,-60.0653,-2.2099,1557.0
8:47:50,3,41.5102,36.1196,48.4,5.8113,-64.3989,-5.0544,1566.0
8:47:51,3,41.5102,36.1194,47.81,1.9347,-65.5269,-1.5397,1449.0
8:47:52,3,41.5102,36.1193,45.75,1.3097,-67.5539,-2.8072,1407.0
8:47:53,3,41.5102,36.1191,45.4,6.3387,-71.8552,-2.9332,1430.0
8:47:54,3,41.5102,36.1189,45.82,1.173,-69.1865,35.7506,1259.0
8:47:55,3,41.5103,36.1188,45.62,-2.2432,-26.5141,35.245,1214.0
8:47:56,3,41.5104,36.1187,47.44,11.7686,-8.1325,16.8535,1181.0
8:47:57,3,41.5105,36.1187,50.06,-0.2901,-4.3831,4.6441,1076.0
8:47:58,3,41.5105,36.1187,48.8,-7.2193,-3.0307,3.1686,1036.0
8:47:59,3,41.5107,36.1187,47.83,3.0941,3.1062,0.8112,955.0
8:48:0,3,41.5108,36.1187,49.45,3.9376,-3.2923,-7.9636,946.0
8:48:1,3,41.5108,36.1188,47.65,-9.7873,-1.6171,-7.8011,918.0
8:48:2,3,41.5108,36.1188,47.65,-9.7873,-1.6171,-7.8011,1864.0
8:48:3,3,41.511,36.1187,44.51,8.0206,-6.6709,-1.7083,1761.0
8:48:4,3,41.511,36.1187,45.11,5.6283,-8.9265,-3.087,1661.0
8:48:4,3,41.5111,36.1187,43.67,-2.9775,-7.4901,-1.8132,1572.0
8:48:5,3,41.5112,36.1187,41.9,6.7937,-8.8275,-0.1286,1523.0
8:48:6,3,41.5113,36.1187,42.32,5.5024,-11.3636,-2.8577,1427.0
8:48:7,3,41.5114,36.1187,42.37,2.9203,-11.841,-2.7324,1361.0
8:48:8,3,41.5115,36.1187,41.6,2.3955,-8.3049,0.4215,1306.0
8:48:9,3,41.5116,36.1186,41.11,7.2932,-12.6038,-1.2968,1195.0
8:48:10,3,41.5117,36.1186,41.27,7.0953,-8.7972,0.1125,1171.0
8:48:11,3,41.5118,36.1186,41.33,5.1198,-9.1685,-0.9089,1009.0
8:48:12,3,41.512,36.1186,41.05,7.1378,-9.6173,-0.5514,949.0
8:48:13,3,41.5121,36.1186,42.38,9.5433,-9.0683,-1.3334,980.0
8:48:14,3,41.5122,36.1185,43.65,2.76,-9.4383,-1.1445,929.0
8:48:15,3,41.5123,36.1185,41.47,5.5997,-7.175,0.5992,949.0
8:48:16,3,41.5124,36.1185,42.42,11.7213,-1.5692,23.3711,908.0
8:48:17,3,41.5125,36.1185,44.11,2.7983,18.675,44.1459,939.0
8:48:18,3,41.5126,36.1186,45.77,7.8755,40.7438,33.3942,1140.0
8:48:20,3,41.5126,36.1188,45.44,0.5978,69.5796,41.1263,1915.0
8:48:21,3,41.5126,36.119,46.07,4.7274,112.3697,34.0317,1793.0
8:48:22,3,41.5125,36.1192,49.17,14.5022,128.3287,7.3733,1697.0
8:48:22,3,41.5124,36.1194,50.75,-4.4681,126.6735,-15.8775,1613.0
8:48:24,3,41.5123,36.1196,47.99,0.6342,116.1474,-18.1199,1668.0
8:48:24,3,41.5123,36.1198,47.14,5.6378,106.7984,-9.6478,1570.0
8:48:25,3,41.5122,36.12,47.24,1.6443,105.5531,-6.4367,1525.0
8:48:26,3,41.5122,36.1202,44.1,3.9705,107.7708,-0.6742,1427.0
8:48:27,3,41.5121,36.1204,44.16,8.8336,102.0787,-3.783,1446.0
8:48:28,3,41.5121,36.1206,43.99,7.5528,99.1172,-3.5171,1402.0
8:48:30,3,41.512,36.1209,47.0,3.7026,102.1059,-2.9713,1477.0
8:48:31,3,41.5119,36.1211,46.78,-2.161,104.3714,1.7026,1498.0
8:48:32,3,41.5119,36.1213,44.88,3.8113,106.1316,34.371,1386.0
8:48:33,3,41.5118,36.1215,43.22,-1.9274,152.2094,43.8251,1450.0
8:48:34,3,41.5116,36.1217,43.32,9.9866,-179.0282,39.8742,1395.0
8:48:35,3,41.5114,36.1217,43.35,1.498,-158.794,35.6844,1408.0
8:48:36,3,41.5113,36.1216,43.26,8.866,-131.961,23.2609,418.0
8:48:37,3,41.5112,36.1215,46.85,10.2136,-128.2842,-1.5294,1142.0
8:48:38,3,41.511,36.1213,48.59,-1.0303,-127.2257,-10.793,1158.0
8:48:39,3,41.5109,36.1212,48.98,3.1285,-135.8868,-13.8363,1029.0
8:48:40,3,41.5108,36.1211,49.9,2.6639,-145.4611,-11.2517,1017.0
8:48:41,3,41.5106,36.121,49.82,-3.4302,-143.259,-7.9792,979.0
8:48:42,3,41.5105,36.121,49.97,5.5429,-149.7768,-10.0843,1028.0
8:48:43,3,41.5103,36.1209,50.63,-0.5659,-153.5088,-1.0768,1036.0
8:48:44,3,41.5103,36.1209,50.63,-0.5659,-153.5088,-1.0768,1970.0
8:48:45,3,41.5102,36.1209,48.33,-7.8658,-146.0042,38.6607,1907.0
8:48:46,3,41.51,36.1208,44.33,-0.7857,-101.9872,42.7874,1685.0
8:48:47,3,41.51,36.1206,43.38,5.1012,-68.8308,34.3139,1685.0
8:48:48,3,41.51,36.1204,44.12,8.2611,-51.9266,11.7133,1481.0
8:48:48,3,41.51,36.1203,44.67,1.6119,-50.3607,-0.6302,1452.0
8:48:49,3,41.5101,36.1202,43.27,4.319,-53.7946,-5.4554,1567.0
8:48:50,3,41.5101,36.12,43.41,6.1422,-57.7279,-8.1876,1461.0
8:48:51,3,41.5102,36.1199,43.04,1.3958,-58.0842,-8.1992,1426.0
8:48:52,3,41.5102,36.1197,41.81,6.1113,-61.5805,-9.3163,1288.0
8:48:53,3,41.5102,36.1196,40.75,5.1613,-65.1011,-3.0081,1332.0
8:48:54,3,41.5102,36.1194,40.83,10.7795,-66.4214,-2.84,1211.0
8:48:55,3,41.5102,36.1192,42.4,7.001,-69.9531,-2.0303,1225.0
8:48:56,3,41.5102,36.1191,42.92,2.6696,-69.9717,3.8096,1129.0
8:48:58,3,41.5103,36.1188,42.39,10.2627,-13.8437,31.9243,1187.0
8:48:59,3,41.5104,36.1188,45.03,12.1043,-2.0045,6.8051,1089.0
8:49:0,3,41.5105,36.1188,45.87,-0.0697,-1.3937,-1.9712,1002.0
8:49:1,3,41.5106,36.1188,44.6,3.7125,-0.2022,-1.5258,1026.0
8:49:2,3,41.5107,36.1188,44.07,10.4961,-1.576,-5.1539,853.0
8:49:3,3,41.5107,36.1188,44.07,10.4961,-1.576,-5.1539,1786.0
8:49:4,3,41.5108,36.1188,45.03,8.2436,-4.0471,-6.2819,1851.0
8:49:5,3,41.5109,36.1188,46.19,6.1115,0.3625,2.1104,1818.0
8:49:6,3,41.511,36.1188,47.79,1.6804,-4.1005,-8.9814,1675.0
8:49:7,3,41.5112,36.1187,46.63,7.0192,-5.7341,3.4046,1025.0
8:49:8,3,41.5113,36.1187,46.69,1.9803,-5.3259,0.0319,919.0
8:49:9,3,41.5113,36.1187,46.69,1.9803,-5.3259,0.0319,1835.0
8:49:10,3,41.5113,36.1187,45.12,2.3409,-4.6222,0.1699,1729.0
8:49:11,3,41.5115,36.1187,44.61,9.0213,-3.1559,3.0946,1799.0
8:49:12,3,41.5116,36.1186,44.44,2.2309,-1.0099,-4.0617,1641.0
8:49:13,3,41.5117,36.1186,42.89,5.608,-4.2202,-3.0624,1684.0
8:49:14,3,41.5118,36.1186,43.3,10.9779,-5.4472,-2.7464,1852.0
8:49:15,3,41.5119,36.1186,44.21,3.8868,-7.0019,-0.4647,1788.0
8:49:16,3,41.5121,36.1185,43.71,10.21,-3.537,1.1254,996.0
8:49:17,3,41.5122,36.1185,45.35,7.4839,-6.7106,-1.6667,980.0
8:49:18,3,41.5123,36.1185,46.14,3.758,-9.7786,-0.7127,956.0
8:49:19,3,41.5124,36.1185,46.09,4.474,-1.6376,35.9702,868.0
8:49:20,3,41.5124,36.1185,46.09,4.474,-1.6376,35.9702,1800.0
8:49:21,3,41.5125,36.1185,45.0,1.9048,30.0979,41.2043,1725.0
8:49:21,3,41.5126,36.1187,44.93,5.676,64.26,43.5352,1557.0
